"original_dir","old_name","new_name","file_size_bytes","duplicate"
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.27.14.85.wav","1100.27.14.85.wav",36852,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.27.15.70.wav","1100.27.15.70.wav",23382,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.27.19.65.wav","1100.27.19.65.wav",24050,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.27.27.65.wav","1100.27.27.65.wav",19648,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.27.28.00.wav","1100.27.28.00.wav",22450,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.27.31.40.wav","1100.27.31.40.wav",22050,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.27.31.70.wav","1100.27.31.70.wav",22450,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.27.32.60.wav","1100.27.32.60.wav",35520,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.27.40.15.wav","1100.27.40.15.wav",27250,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.27.43.05.wav","1100.27.43.05.wav",24584,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.27.43.95.wav","1100.27.43.95.wav",30984,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.27.56.30.wav","1100.27.56.30.wav",22450,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.27.59.00.wav","1100.27.59.00.wav",24584,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.27.59.30.wav","1100.27.59.30.wav",22316,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.28.00.00.wav","1100.28.00.00.wav",21248,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.28.01.75.wav","1100.28.01.75.wav",32984,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.28.02.30.wav","1100.28.02.30.wav",30052,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.28.11.70.wav","1100.28.11.70.wav",23516,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.28.13.30.wav","1100.28.13.30.wav",25916,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.28.18.15.wav","1100.28.18.15.wav",22584,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.28.19.55.wav","1100.28.19.55.wav",19250,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.28.21.55.wav","1100.28.21.55.wav",16048,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.28.27.90.wav","1100.28.27.90.wav",25384,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.28.30.00.wav","1100.28.30.00.wav",24182,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.28.30.60.wav","1100.28.30.60.wav",24316,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.28.31.60.wav","1100.28.31.60.wav",34054,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.28.34.00.wav","1100.28.34.00.wav",22316,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.28.34.30.wav","1100.28.34.30.wav",20584,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.28.36.00.wav","1100.28.36.00.wav",18716,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.28.37.20.wav","1100.28.37.20.wav",21916,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.28.38.45.wav","1100.28.38.45.wav",17782,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.28.38.75.wav","1100.28.38.75.wav",19514,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.28.40.95.wav","1100.28.40.95.wav",21918,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.28.52.35.wav","1100.28.52.35.wav",27116,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.28.53.25.wav","1100.28.53.25.wav",29384,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.28.58.90.wav","1100.28.58.90.wav",18182,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.28.59.10.wav","1100.28.59.10.wav",21516,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.28.59.35.wav","1100.28.59.35.wav",17514,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.29.02.30.wav","1100.29.02.30.wav",18982,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.29.03.25.wav","1100.29.03.25.wav",27652,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.29.07.20.wav","1100.29.07.20.wav",15382,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.29.07.65.wav","1100.29.07.65.wav",18582,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.29.07.95.wav","1100.29.07.95.wav",29784,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.29.10.05.wav","1100.29.10.05.wav",22582,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.29.10.45.wav","1100.29.10.45.wav",20716,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.29.17.25.wav","1100.29.17.25.wav",38988,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.29.21.05.wav","1100.29.21.05.wav",29118,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.29.22.60.wav","1100.29.22.60.wav",29784,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.29.27.80.wav","1100.29.27.80.wav",29652,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.29.28.90.wav","1100.29.28.90.wav",22982,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.29.29.75.wav","1100.29.29.75.wav",26452,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.29.35.05.wav","1100.29.35.05.wav",24184,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.29.38.40.wav","1100.29.38.40.wav",17780,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.29.47.15.wav","1100.29.47.15.wav",18714,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.29.52.05.wav","1100.29.52.05.wav",28452,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.29.52.60.wav","1100.29.52.60.wav",16848,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.29.53.35.wav","1100.29.53.35.wav",18182,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.29.54.00.wav","1100.29.54.00.wav",19782,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.30.00.00.wav","1100.30.00.00.wav",28318,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.30.05.10.wav","1100.30.05.10.wav",16716,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.30.05.95.wav","1100.30.05.95.wav",37386,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.30.20.70.wav","1100.30.20.70.wav",24584,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.30.24.55.wav","1100.30.24.55.wav",18182,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.30.24.85.wav","1100.30.24.85.wav",28184,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.30.30.95.wav","1100.30.30.95.wav",26584,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.30.31.40.wav","1100.30.31.40.wav",22984,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.30.32.75.wav","1100.30.32.75.wav",23518,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.30.33.25.wav","1100.30.33.25.wav",24850,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.30.35.80.wav","1100.30.35.80.wav",19648,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.30.36.50.wav","1100.30.36.50.wav",21916,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.30.42.05.wav","1100.30.42.05.wav",20582,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.30.42.30.wav","1100.30.42.30.wav",23916,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.30.42.65.wav","1100.30.42.65.wav",25250,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.30.45.70.wav","1100.30.45.70.wav",23516,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.30.53.45.wav","1100.30.53.45.wav",18982,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.30.54.35.wav","1100.30.54.35.wav",30984,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.30.56.60.wav","1100.30.56.60.wav",31918,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.31..6.45.wav","1100.31..6.45.wav",21916,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.31.09.20.wav","1100.31.09.20.wav",23516,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.31.10.55.wav","1100.31.10.55.wav",26584,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.31.11.70.wav","1100.31.11.70.wav",18716,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.31.21.85.wav","1100.31.21.85.wav",26184,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.31.25.90.wav","1100.31.25.90.wav",35120,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.31.33.40.wav","1100.31.33.40.wav",19384,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.31.36.85.wav","1100.31.36.85.wav",23516,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.31.37.30.wav","1100.31.37.30.wav",21650,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.31.41.45.wav","1100.31.41.45.wav",20716,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.31.50.55.wav","1100.31.50.55.wav",28052,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.31.50.95.wav","1100.31.50.95.wav",28718,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.32.08.15.wav","1100.32.08.15.wav",25250,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.32.10.50.wav","1100.32.10.50.wav",29918,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.32.14.65.wav","1100.32.14.65.wav",22316,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.32.15.00.wav","1100.32.15.00.wav",21916,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2016ContactCalls","1100.32.15.40.wav","1100.32.15.40.wav",25250,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.00.19.10.wav","1141.00.19.10.wav",23248,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.00.20.15.wav","1141.00.20.15.wav",30718,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.00.20.85.wav","1141.00.20.85.wav",30586,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.00.27.65.wav","1141.00.27.65.wav",66194,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.00.29.05.wav","1141.00.29.05.wav",63126,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.00.31.65.wav","1141.00.31.65.wav",53524,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.00.38.55.wav","1141.00.38.55.wav",52856,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.00.39.90.wav","1141.00.39.90.wav",25916,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.00.43.20.wav","1141.00.43.20.wav",50590,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.00.44.15.wav","1141.00.44.15.wav",53256,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.00.46.30.wav","1141.00.46.30.wav",69260,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.00.55.75.wav","1141.00.55.75.wav",34986,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.00.56.55.wav","1141.00.56.55.wav",29784,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.00.59.15.wav","1141.00.59.15.wav",22716,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.01.00.90.wav","1141.01.00.90.wav",23782,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.01.06.50.wav","1141.01.06.50.wav",28450,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.01.07.30.wav","1141.01.07.30.wav",27250,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.01.08.10.wav","1141.01.08.10.wav",26450,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.01.08.70.wav","1141.01.08.70.wav",28584,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.01.09.45.wav","1141.01.09.45.wav",27386,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.01.11.85.wav","1141.01.11.85.wav",29650,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.01.14.20.wav","1141.01.14.20.wav",27918,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.01.16.15.wav","1141.01.16.15.wav",24716,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.01.21.40.wav","1141.01.21.40.wav",23248,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.01.23.70.wav","1141.01.23.70.wav",23784,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.01.27.05.wav","1141.01.27.05.wav",31786,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.01.28.75.wav","1141.01.28.75.wav",27516,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.01.31.90.wav","1141.01.31.90.wav",16448,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.01.34.85.wav","1141.01.34.85.wav",27384,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.01.37.50.wav","1141.01.37.50.wav",28718,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.01.39.50.wav","1141.01.39.50.wav",34586,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.01.40.30.wav","1141.01.40.30.wav",27784,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.01.42.10.wav","1141.01.42.10.wav",30852,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1141.01.44.00.wav","1141.01.44.00.wav",31920,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1174.00.02.55.wav","1174.00.02.55.wav",24716,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1174.00.03.30.wav","1174.00.03.30.wav",16848,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1174.00.03.55.wav","1174.00.03.55.wav",15782,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1174.00.12.10.wav","1174.00.12.10.wav",31384,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1174.00.16.55.wav","1174.00.16.55.wav",38454,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1174.00.17.45.wav","1174.00.17.45.wav",31786,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1174.00.17.80.wav","1174.00.17.80.wav",20584,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1174.02.00.60.wav","1174.02.00.60.wav",14314,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1174.02.49.25.wav","1174.02.49.25.wav",22182,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1174.03.11.20.wav","1174.03.11.20.wav",30452,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1174.03.15.55.wav","1174.03.15.55.wav",39654,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1174.03.19.35.wav","1174.03.19.35.wav",26318,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1174.03.19.90.wav","1174.03.19.90.wav",19116,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1174.03.34.65.wav","1174.03.34.65.wav",31786,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1174.03.36.85.wav","1174.03.36.85.wav",22316,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1174.03.37.15.wav","1174.03.37.15.wav",24050,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1174.03.38.05.wav","1174.03.38.05.wav",20716,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1174.03.38.80.wav","1174.03.38.80.wav",25516,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1174.03.39.50.wav","1174.03.39.50.wav",18982,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1181.00.17.80.wav","1181.00.17.80.wav",16314,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1181.03.13.00.wav","1181.03.13.00.wav",22982,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1181.03.17.55.wav","1181.03.17.55.wav",29650,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1181.04.31.50.wav","1181.04.31.50.wav",37920,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1185.00.11.00.wav","1185.00.11.00.wav",27252,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1185.00.11.35.wav","1185.00.11.35.wav",40320,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1185.00.12.85.wav","1185.00.12.85.wav",46990,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1185.01.19.25.wav","1185.01.19.25.wav",58058,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1185.01.19.95.wav","1185.01.19.95.wav",28850,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1185.04.47.10.wav","1185.04.47.10.wav",18582,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1185.04.47.85.wav","1185.04.47.85.wav",26716,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1185.04.48.20.wav","1185.04.48.20.wav",25784,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1186.03.19.75.wav","1186.03.19.75.wav",46990,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1186.03.21.60.wav","1186.03.21.60.wav",44854,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1186.03.47.00.wav","1186.03.47.00.wav",56592,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1186.03.49.85.wav","1186.03.49.85.wav",56192,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1187.01.52.75.wav","1187.01.52.75.wav",24984,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1187.02.38.55.wav","1187.02.38.55.wav",23516,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1187.02.50.80.wav","1187.02.50.80.wav",18316,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1187.03.02.00.wav","1187.03.02.00.wav",24718,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1187.03.11.00.wav","1187.03.11.00.wav",16048,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1187.03.17.25.wav","1187.03.17.25.wav",15648,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1187.03.55.70.wav","1187.03.55.70.wav",30186,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1187.04.06.70.wav","1187.04.06.70.wav",25384,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1187.04.12.55.wav","1187.04.12.55.wav",36186,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1187.04.14.60.wav","1187.04.14.60.wav",29784,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1187.04.19.15.wav","1187.04.19.15.wav",38854,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1187.04.20.25.wav","1187.04.20.25.wav",26450,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1187.04.20.75.wav","1187.04.20.75.wav",35120,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1187.04.32.40.wav","1187.04.32.40.wav",37920,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1187.04.34.05.wav","1187.04.34.05.wav",33386,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1187.04.39.00.wav","1187.04.39.00.wav",20850,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1187.04.40.00.wav","1187.04.40.00.wav",28316,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1187.04.43.10.wav","1187.04.43.10.wav",44322,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1187.04.51.60.wav","1187.04.51.60.wav",24716,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1187.04.52.55.wav","1187.04.52.55.wav",28852,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1187.04.55.85.wav","1187.04.55.85.wav",31518,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1191.00.05.55.wav","1191.00.05.55.wav",52992,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1191.00.10.45.wav","1191.00.10.45.wav",34720,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1191.00.15.90.wav","1191.00.15.90.wav",17248,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1191.00.20.00.wav","1191.00.20.00.wav",63794,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1191.00.21.65.wav","1191.00.21.65.wav",60992,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1191.00.26.35.wav","1191.00.26.35.wav",28984,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1191.01.00.85.wav","1191.01.00.85.wav",26318,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1191.01.01.50.wav","1191.01.01.50.wav",38988,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1191.01.02.55.wav","1191.01.02.55.wav",62726,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1191.01.12.85.wav","1191.01.12.85.wav",20182,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1191.01.13.05.wav","1191.01.13.05.wav",26984,NA
"/home/m/Dropbox/Projects/CPV_contact_call_dialects/CPV2017Contact Calls","1191.01.16.75.wav","1191.01.16.75.wav",49524,NA
