"sound.files","selec","channel","start","end","bottom.freq","top.freq","tailored"
"1084.07.34.90-2018.wav",1,1,0,0.304421768707483,NA,NA,""
"1084.07.36.35-2018.wav",1,1,0,0.475600907029478,NA,NA,""
"1084.07.37.40-2018.wav",1,1,0,0.244126984126984,NA,NA,""
"1084.07.37.95-2018.wav",1,1,0,0.305396825396825,NA,NA,""
"1084.07.38.45-2018.wav",1,1,0,0.395850340136054,NA,NA,""
"1084.07.39.00-2018.wav",1,1,0,0.308321995464853,NA,NA,""
"1084.07.39.50-2018.wav",1,1,0,0.267460317460317,NA,NA,""
"1084.07.40.10-2018.wav",1,1,0,0.375442176870748,NA,NA,""
"1084.07.41.50-2018.wav",1,1,0,0.364716553287982,NA,NA,""
"1084.07.42.40-2018.wav",1,1,0,0.525215419501134,NA,NA,""
"1084.07.43.05-2018.wav",1,1,0,0.592312925170068,NA,NA,""
"1084.07.44.80-2018.wav",1,1,0,0.796553287981859,NA,NA,""
"1084.07.47.80-2018.wav",1,1,0,0.850045351473923,NA,NA,""
"1084.07.52.40-2018.wav",1,1,0,0.757641723356009,NA,NA,""
"1084.07.53.35-2018.wav",1,1,0,0.602040816326531,NA,NA,""
"1084.07.53.90-2018.wav",1,1,0,0.333605442176871,NA,NA,""
"1084.08.35.10-2018.wav",1,1,0,0.426961451247166,NA,NA,""
"1084.08.36.80-2018.wav",1,1,0,0.303446712018141,NA,NA,""
"1084.08.38.50-2018.wav",1,1,0,0.399727891156463,NA,NA,""
"1084.08.38.90-2018.wav",1,1,0,0.272335600907029,NA,NA,""
"1084.08.39.65-2018.wav",1,1,0,0.271360544217687,NA,NA,""
"1084.08.40.70-2018.wav",1,1,0,0.390022675736961,NA,NA,""
"1084.08.40.80-2018.wav",1,1,0,0.425011337868481,NA,NA,""
"1084.12.16.10-2018.wav",1,1,0,0.25233560090703,NA,NA,""
"1084.12.17.00-2018.wav",1,1,0,0.49609977324263,NA,NA,""
"1084.12.20.30-2018.wav",1,1,0,0.39453514739229,NA,NA,""
"1084.12.22.75-2018.wav",1,1,0,0.488639455782313,NA,NA,""
"1084.12.23.45-2018.wav",1,1,0,0.312199546485261,NA,NA,""
"1084.12.24.40-2018.wav",1,1,0,0.426621315192744,NA,NA,""
"1084.12.25.30-2018.wav",1,1,0,0.352834467120181,NA,NA,""
"1084.12.25.70-2018.wav",1,1,0,0.513219954648526,NA,NA,""
"1084.12.30.85-2018.wav",1,1,0,0.226689342403628,NA,NA,""
"1084.12.31.15-2018.wav",1,1,0,0.422335600907029,NA,NA,""
"1084.13.00.10-2018.wav",1,1,0,0.22562358276644,NA,NA,""
"1084.13.00.40-2018.wav",1,1,0,0.659705215419501,NA,NA,""
"1084.13.02.05-2018.wav",1,1,0,0.365668934240363,NA,NA,""
"1084.13.04.80-2018.wav",1,1,0,0.321836734693878,NA,NA,""
"1084.13.05.15-2018.wav",1,1,0,0.323990929705215,NA,NA,""
"1084.13.05.50-2018.wav",1,1,0,0.320770975056689,NA,NA,""
"1084.13.08.10-2018.wav",1,1,0,0.427687074829932,NA,NA,""
"1084.13.09.40-2018.wav",1,1,0,0.390272108843537,NA,NA,""
"1084.13.09.95-2018.wav",1,1,0,0.376371882086168,NA,NA,""
"1084.13.11.70-2018.wav",1,1,0,0.331451247165533,NA,NA,""
"1084.13.13.00-2018.wav",1,1,0,0.280136054421769,NA,NA,""
"1084.13.13.25-2018.wav",1,1,0,0.315419501133787,NA,NA,""
"1084.13.14.10-2018.wav",1,1,0,0.454399092970522,NA,NA,""
"1084.13.17.45-2018.wav",1,1,0,0.396689342403628,NA,NA,""
"1084.14.00.15-2018.wav",1,1,0,0.372086167800454,NA,NA,""
"1084.14.02.70-2018.wav",1,1,0,0.380634920634921,NA,NA,""
"1084.14.03.10-2018.wav",1,1,0,0.367823129251701,NA,NA,""
"1084.14.05.25-2018.wav",1,1,0,0.411632653061224,NA,NA,""
"1084.14.05.85-2018.wav",1,1,0,0.34750566893424,NA,NA,""
"1084.14.06.55-2018.wav",1,1,0,0.318639455782313,NA,NA,""
"1084.14.06.90-2018.wav",1,1,0,0.328253968253968,NA,NA,""
"1084.14.09.40-2018.wav",1,1,0,0.389183673469388,NA,NA,""
"1084.14.12.10-2018.wav",1,1,0,0.424467120181406,NA,NA,""
"1084.14.16.35-2018.wav",1,1,0,0.323968253968254,NA,NA,""
"1084.14.16.65-2018.wav",1,1,0,0.328253968253968,NA,NA,""
"1084.14.18.60-2018.wav",1,1,0,0.444784580498866,NA,NA,""
"1084.14.19.15-2018.wav",1,1,0,0.345351473922902,NA,NA,""
"1084.14.19.50-2018.wav",1,1,0,0.399886621315193,NA,NA,""
"1084.14.21.55-2018.wav",1,1,0,0.374240362811791,NA,NA,""
"1084.14.26.60-2018.wav",1,1,0,0.387052154195011,NA,NA,""
"1084.14.27.05-2018.wav",1,1,0,0.383854875283447,NA,NA,""
"1084.14.37.70-2018.wav",1,1,0,0.410589569160998,NA,NA,""
"1084.14.42.50-2018.wav",1,1,0,0.323968253968254,NA,NA,""
"1084.14.43.30-2018.wav",1,1,0,0.356031746031746,NA,NA,""
"1084.14.49.95-2018.wav",1,1,0,0.402018140589569,NA,NA,""
"1084.14.52.65-2018.wav",1,1,0,0.354965986394558,NA,NA,""
"1084.14.54.90-2018.wav",1,1,0,0.371020408163265,NA,NA,""
"1084.14.55.25-2018.wav",1,1,0,0.439455782312925,NA,NA,""
"1084.14.58.35-2018.wav",1,1,0,0.387052154195011,NA,NA,""
"1084.14.59.00-2018.wav",1,1,0,0.377437641723356,NA,NA,""
"1084.15.00.95-2018.wav",1,1,0,0.338934240362812,NA,NA,""
"1084.15.01.55-2018.wav",1,1,0,0.396666666666667,NA,NA,""
"1084.15.06.25-2018.wav",1,1,0,0.256598639455782,NA,NA,""
"1084.15.07.20-2018.wav",1,1,0,0.301519274376417,NA,NA,""
"1084.15.09.05-2018.wav",1,1,0,0.31328798185941,NA,NA,""
"1084.15.09.75-2018.wav",1,1,0,0.298299319727891,NA,NA,""
"1084.15.10.40-2018.wav",1,1,0,0.271587301587302,NA,NA,""
"1084.15.12.05-2018.wav",1,1,0,0.300453514739229,NA,NA,""
"1084.15.13.20-2018.wav",1,1,0,0.278004535147392,NA,NA,""
"1084.15.14.80-2018.wav",1,1,0,0.320770975056689,NA,NA,""
"1084.15.15.75-2018.wav",1,1,0,0.375283446712018,NA,NA,""
"1084.15.16.60-2018.wav",1,1,0,0.431972789115646,NA,NA,""
"1084.15.17.75-2018.wav",1,1,0,0.350702947845805,NA,NA,""
"1084.15.18.80-2018.wav",1,1,0,0.275850340136054,NA,NA,""
"1084.15.19.75-2018.wav",1,1,0,0.335736961451247,NA,NA,""
"1084.15.21.25-2018.wav",1,1,0,0.312199546485261,NA,NA,""
"1084.15.22.90-2018.wav",1,1,0,0.310068027210884,NA,NA,""
"1084.15.25.45-2018.wav",1,1,0,0.286553287981859,NA,NA,""
"1084.15.27.45-2018.wav",1,1,0,0.296167800453515,NA,NA,""
"1084.15.28.50-2018.wav",1,1,0,0.285487528344671,NA,NA,""
"1084.15.30.55-2018.wav",1,1,0,0.304739229024943,NA,NA,""
"1084.15.33.05-2018.wav",1,1,0,0.348548752834467,NA,NA,""
"1084.15.34.45-2018.wav",1,1,0,0.36140589569161,NA,NA,""
"1084.16.25.30-2018.wav",1,1,0,0.424467120181406,NA,NA,""
"1084.16.45.35-2018.wav",1,1,0,0.527120181405896,NA,NA,""
"1084.16.46.05-2018.wav",1,1,0,0.535691609977324,NA,NA,""
"1084.17.48.90-2018.wav",1,1,0,0.227755102040816,NA,NA,""
"1084.17.51.30-2018.wav",1,1,0,0.344285714285714,NA,NA,""
"1084.17.52.50-2018.wav",1,1,0,0.215986394557823,NA,NA,""
"1084.17.54.95-2018.wav",1,1,0,0.205283446712018,NA,NA,""
"1084.17.56.85-2018.wav",1,1,0,0.321836734693878,NA,NA,""
"1084.17.57.25-2018.wav",1,1,0,0.332517006802721,NA,NA,""
"1084.17.57.85-2018.wav",1,1,0,0.346417233560091,NA,NA,""
"1084.17.59.15-2018.wav",1,1,0,0.22453514739229,NA,NA,""
"1084.17.59.40-2018.wav",1,1,0,0.259818594104308,NA,NA,""
"1084.17.59.70-2018.wav",1,1,0,0.282267573696145,NA,NA,""
"1084.18.00.10-2018.wav",1,1,0,0.303650793650794,NA,NA,""
"1084.18.00.65-2018.wav",1,1,0,0.269433106575964,NA,NA,""
"1084.18.03.85-2018.wav",1,1,0,0.348571428571429,NA,NA,""
"1084.18.04.35-2018.wav",1,1,0,0.29297052154195,NA,NA,""
"1085.00.00.95-2018.wav",1,1,0,0.357120181405896,NA,NA,""
"1085.00.01.32-2018.wav",1,1,0,0.236303854875283,NA,NA,""
"1085.00.02.00-2016.wav",1,1,0,0.22984126984127,NA,NA,""
"1085.00.02.20-2016.wav",1,1,0,0.46875283446712,NA,NA,""
"1085.00.02.35-2018.wav",1,1,0,0.279070294784581,NA,NA,""
"1085.00.03.95-2016.wav",1,1,0,0.275215419501134,NA,NA,""
"1085.00.04.25-2016.wav",1,1,0,0.241950113378685,NA,NA,""
"1085.00.04.50-2016.wav",1,1,0,0.210181405895692,NA,NA,""
"1085.00.04.65-2018.wav",1,1,0,0.264104308390023,NA,NA,""
"1085.00.04.70-2016.wav",1,1,0,0.272176870748299,NA,NA,""
"1085.00.04.97-2018.wav",1,1,0,0.264104308390023,NA,NA,""
"1085.00.05.26-2018.wav",1,1,0,0.298299319727891,NA,NA,""
"1085.00.05.70-2016.wav",1,1,0,0.172380952380952,NA,NA,""
"1085.00.06.30-2016.wav",1,1,0,0.22984126984127,NA,NA,""
"1085.00.07.55-2016.wav",1,1,0,0.523197278911565,NA,NA,""
"1085.00.10.85-2018.wav",1,1,0,0.244852607709751,NA,NA,""
"1085.00.13.20-2016.wav",1,1,0,0.376507936507937,NA,NA,""
"1085.00.13.28-2018.wav",1,1,0,0.338956916099773,NA,NA,""
"1085.00.13.95-2016.wav",1,1,0,0.376507936507937,NA,NA,""
"1085.00.17.15-2016.wav",1,1,0,0.332675736961451,NA,NA,""
"1085.00.17.85-2016.wav",1,1,0,0.237392290249433,NA,NA,""
"1085.00.18.10-2016.wav",1,1,0,0.373492063492063,NA,NA,""
"1085.00.20.85-2016.wav",1,1,0,0.312993197278912,NA,NA,""
"1085.00.23.02-2018.wav",1,1,0,0.309002267573696,NA,NA,""
"1085.00.25.05-2016.wav",1,1,0,0.302426303854875,NA,NA,""
"1085.00.27.55-2016.wav",1,1,0,0.258571428571429,NA,NA,""
"1085.00.35.55-2016.wav",1,1,0,0.282766439909297,NA,NA,""
"1085.00.35.80-2016.wav",1,1,0,0.376507936507937,NA,NA,""
"1085.00.35.85-2018.wav",1,1,0,0.226666666666667,NA,NA,""
"1085.00.37.45-2016.wav",1,1,0,0.282743764172336,NA,NA,""
"1085.00.40.03-2018.wav",1,1,0,0.325034013605442,NA,NA,""
"1085.00.43.35-2016.wav",1,1,0,0.353832199546485,NA,NA,""
"1085.00.43.70-2016.wav",1,1,0,0.371972789115646,NA,NA,""
"1085.00.44.60-2018.wav",1,1,0,0.265170068027211,NA,NA,""
"1085.00.48.70-2016.wav",1,1,0,0.208662131519274,NA,NA,""
"1085.00.48.90-2016.wav",1,1,0,0.331133786848073,NA,NA,""
"1085.00.49.70-2016.wav",1,1,0,0.266122448979592,NA,NA,""
"1085.00.51.04-2018.wav",1,1,0,0.321836734693878,NA,NA,""
"1085.00.57.84-2018.wav",1,1,0,0.288684807256236,NA,NA,""
"1085.002.04.60-2018.wav",1,1,0,0.323968253968254,NA,NA,""
"1085.01.15.05-2018.wav",1,1,0,0.594489795918367,NA,NA,""
"1085.01.23.40-2018.wav",1,1,0,0.244852607709751,NA,NA,""
"1085.01.25.24-2018.wav",1,1,0,0.285487528344671,NA,NA,""
"1085.01.39.70-2018.wav",1,1,0,0.235215419501134,NA,NA,""
"1085.02.05.20-2018.wav",1,1,0,0.338934240362812,NA,NA,""
"1085.02.05.80-2018.wav",1,1,0,0.266235827664399,NA,NA,""
"1085.02.14.82-2018.wav",1,1,0,0.32718820861678,NA,NA,""
"1085.02.17.90-2018.wav",1,1,0,0.334648526077097,NA,NA,""
"1085.02.22.98-2018.wav",1,1,0,0.304739229024943,NA,NA,""
"1085.02.26.47-2018.wav",1,1,0,0.295102040816327,NA,NA,""
"1085.02.27.05-2018.wav",1,1,0,0.294036281179138,NA,NA,""
"1085.02.33.12-2018.wav",1,1,0,0.322902494331066,NA,NA,""
"1085.02.50.80-2018.wav",1,1,0,0.268367346938776,NA,NA,""
"1085.02.59.70-2018.wav",1,1,0,0.323968253968254,NA,NA,""
"1085.03.11.05-2018.wav",1,1,0,0.307936507936508,NA,NA,""
"1085.03.14.39-2018.wav",1,1,0,0.325056689342404,NA,NA,""
"1085.03.18.79-2018.wav",1,1,0,0.320770975056689,NA,NA,""
"1085.03.30.90-2018.wav",1,1,0,0.287619047619048,NA,NA,""
"1085.03.41.45-2018.wav",1,1,0,0.278004535147392,NA,NA,""
"1085.03.46.07-2018.wav",1,1,0,0.337868480725624,NA,NA,""
"1085.03.50.88-2018.wav",1,1,0,0.318616780045351,NA,NA,""
"1085.04.08.20-2018.wav",1,1,0,0.267324263038549,NA,NA,""
"1085.04.37.63-2018.wav",1,1,0,0.271587301587302,NA,NA,""
"1085.04.40.90-2018.wav",1,1,0,0.392403628117914,NA,NA,""
"1085.05.14.24-2018.wav",1,1,0,0.318616780045351,NA,NA,""
"1085.05.17.86-2018.wav",1,1,0,0.287619047619048,NA,NA,""
"1085.05.26.53-2018.wav",1,1,0,0.286553287981859,NA,NA,""
"1085.05.31.14-2018.wav",1,1,0,0.34,NA,NA,""
"1085.05.36.86-2018.wav",1,1,0,0.32609977324263,NA,NA,""
"1085.06.00.05-2018.wav",1,1,0,0.31968253968254,NA,NA,""
"1085.06.18.04-2018.wav",1,1,0,0.202086167800454,NA,NA,""
"1085.06.28.46-2018.wav",1,1,0,0.329319727891156,NA,NA,""
"1085.06.28.98-2018.wav",1,1,0,0.286553287981859,NA,NA,""
"1085.06.44.50-2018.wav",1,1,0,0.302585034013605,NA,NA,""
"1085.06.55.72-2018.wav",1,1,0,0.378503401360544,NA,NA,""
"1085.07.07.30-2018.wav",1,1,0,0.304716553287982,NA,NA,""
"1085.07.07.61-2018.wav",1,1,0,0.331473922902494,NA,NA,""
"1085.07.07.94-2018.wav",1,1,0,0.245918367346939,NA,NA,""
"1085.07.10.52-2018.wav",1,1,0,0.299365079365079,NA,NA,""
"1085.07.13.34-2018.wav",1,1,0,0.325034013605442,NA,NA,""
"1085.07.14.10-2018.wav",1,1,0,0.341065759637188,NA,NA,""
"1085.07.15.47-2018.wav",1,1,0,0.274784580498866,NA,NA,""
"1085.07.15.75-2018.wav",1,1,0,0.221337868480726,NA,NA,""
"1085.07.16.55-2018.wav",1,1,0,0.320748299319728,NA,NA,""
"1085.07.17.55-2018.wav",1,1,0,0.257664399092971,NA,NA,""
"1085.07.19.77-2018.wav",1,1,0,0.229886621315193,NA,NA,""
"1085.07.22.68-2018.wav",1,1,0,0.296167800453515,NA,NA,""
"1085.07.23.82-2018.wav",1,1,0,0.279070294784581,NA,NA,""
"1085.07.27.88-2018.wav",1,1,0,0.297233560090703,NA,NA,""
"1085.07.47.95-2018.wav",1,1,0,0.323968253968254,NA,NA,""
"1085.07.48.28-2018.wav",1,1,0,0.312222222222222,NA,NA,""
"1085.08.00.78-2018.wav",1,1,0,0.340022675736961,NA,NA,""
"1085.08.01.30-2018.wav",1,1,0,0.284421768707483,NA,NA,""
"1085.08.05.64-2018.wav",1,1,0,0.301519274376417,NA,NA,""
"1085.08.06.28-2018.wav",1,1,0,0.263015873015873,NA,NA,""
"1085.08.06.54-2018.wav",1,1,0,0.265170068027211,NA,NA,""
"1085.08.07.20-2018.wav",1,1,0,0.317551020408163,NA,NA,""
"1085.08.12.43-2018.wav",1,1,0,0.284421768707483,NA,NA,""
"1085.08.47.25-2018.wav",1,1,0,0.2918820861678,NA,NA,""
"1085.08.49.18-2018.wav",1,1,0,0.269433106575964,NA,NA,""
"1085.08.50.44-2018.wav",1,1,0,0.235238095238095,NA,NA,""
"1085.08.59.55-2018.wav",1,1,0,0.300430839002268,NA,NA,""
"1085.09.00.98-2018.wav",1,1,0,0.314353741496599,NA,NA,""
"1085.09.12.48-2018.wav",1,1,0,0.284421768707483,NA,NA,""
"1085.09.16.30-2018.wav",1,1,0,0.34108843537415,NA,NA,""
"1085.09.23.45-2018.wav",1,1,0,0.296190476190476,NA,NA,""
"1085.09.36.62-2018.wav",1,1,0,0.313265306122449,NA,NA,""
"1085.09.41.05-2018.wav",1,1,0,0.287619047619048,NA,NA,""
"1085.09.42.54-2018.wav",1,1,0,0.260907029478458,NA,NA,""
"1085.09.55.40-2018.wav",1,1,0,0.25233560090703,NA,NA,""
"1085.09.56.79-2018.wav",1,1,0,0.261972789115646,NA,NA,""
"1085.10.09.35-2018.wav",1,1,0,0.296190476190476,NA,NA,""
"1085.10.12.27-2018.wav",1,1,0,0.307936507936508,NA,NA,""
"1085.10.43.93-2018.wav",1,1,0,0.309002267573696,NA,NA,""
"1085.10.50.03-2018.wav",1,1,0,0.297233560090703,NA,NA,""
"1085.11.30.90-2018.wav",1,1,0,0.244852607709751,NA,NA,""
"1085.11.32.08-2018.wav",1,1,0,0.211700680272109,NA,NA,""
"1085.11.54.16-2018.wav",1,1,0,0.214920634920635,NA,NA,""
"1085.11.55.49-2018.wav",1,1,0,0.207437641723356,NA,NA,""
"1085.12.06.75-2018.wav",1,1,0,0.265170068027211,NA,NA,""
"1085.12.11.39-2018.wav",1,1,0,0.208503401360544,NA,NA,""
"1085.12.30.26-2018.wav",1,1,0,0.226666666666667,NA,NA,""
"1085.12.36.70-2018.wav",1,1,0,0.256598639455782,NA,NA,""
"1085.12.48.65-2018.wav",1,1,0,0.304739229024943,NA,NA,""
"1085.12.50.00-2018.wav",1,1,0,0.241655328798186,NA,NA,""
"1085.12.51.00-2018.wav",1,1,0,0.307913832199546,NA,NA,""
"1085.12.58.20-2018.wav",1,1,0,0.254467120181406,NA,NA,""
"1085.12.59.25-2018.wav",1,1,0,0.248072562358277,NA,NA,""
"1085.13.10.55-2018.wav",1,1,0,0.284421768707483,NA,NA,""
"1085.13.18.70-2018.wav",1,1,0,0.251269841269841,NA,NA,""
"1085.13.26.90-2018.wav",1,1,0,0.281201814058957,NA,NA,""
"1085.13.31.75-2018.wav",1,1,0,0.34750566893424,NA,NA,""
"1085.13.35.50-2018.wav",1,1,0,0.391337868480726,NA,NA,""
"1085.13.42.55-2018.wav",1,1,0,0.260884353741497,NA,NA,""
"1085.13.47.25-2018.wav",1,1,0,0.290839002267574,NA,NA,""
"1085.14.13.35-2018.wav",1,1,0,0.303650793650794,NA,NA,""
"1085.14.26.05-2018.wav",1,1,0,0.315419501133787,NA,NA,""
"1085.14.28.25-2018.wav",1,1,0,0.378503401360544,NA,NA,""
"1085.14.28.95-2018.wav",1,1,0,0.380634920634921,NA,NA,""
"1085.14.31.30-2018.wav",1,1,0,0.332539682539683,NA,NA,""
"1085.14.35.40-2018.wav",1,1,0,0.303650793650794,NA,NA,""
"1085.14.53.50-2018.wav",1,1,0,0.284421768707483,NA,NA,""
"1085.14.56.20-2018.wav",1,1,0,0.245918367346939,NA,NA,""
"1085.14.56.40-2018.wav",1,1,0,0.456553287981859,NA,NA,""
"1085.15.00.40-2018.wav",1,1,0,0.314353741496599,NA,NA,""
"1085.15.04.20-2018.wav",1,1,0,0.302585034013605,NA,NA,""
"1085.15.05.55-2018.wav",1,1,0,0.207437641723356,NA,NA,""
"1085.15.08.55-2018.wav",1,1,0,0.328231292517007,NA,NA,""
"1085.15.09.05-2018.wav",1,1,0,0.214920634920635,NA,NA,""
"1085.15.09.70-2018.wav",1,1,0,0.290816326530612,NA,NA,""
"1085.15.10.15-2018.wav",1,1,0,0.257687074829932,NA,NA,""
"1086.00.09.75-2016.wav",1,1,0,0.254013605442177,NA,NA,""
"1086.00.10.00-2016.wav",1,1,0,0.319047619047619,NA,NA,""
"1086.00.10.55-2016.wav",1,1,0,0.278208616780045,NA,NA,""
"1086.00.11.72-2016.wav",1,1,0,0.284285714285714,NA,NA,""
"1086.00.12.00-2016.wav",1,1,0,0.28578231292517,NA,NA,""
"1086.00.12.30-2016.wav",1,1,0,0.264625850340136,NA,NA,""
"1086.00.14.15-2016.wav",1,1,0,0.293356009070295,NA,NA,""
"1086.00.14.45-2016.wav",1,1,0,0.349297052154195,NA,NA,""
"1086.00.35.35-2018.wav",1,1,0,0.309002267573696,NA,NA,""
"1086.00.37.15-2018.wav",1,1,0,0.323968253968254,NA,NA,""
"1086.00.37.50-2018.wav",1,1,0,0.381700680272109,NA,NA,""
"1086.00.38.75-2018.wav",1,1,0,0.601972789115646,NA,NA,""
"1086.00.42.00-2018.wav",1,1,0,0.305804988662132,NA,NA,""
"1086.00.43.10-2018.wav",1,1,0,0.314353741496599,NA,NA,""
"1086.00.48.45-2018.wav",1,1,0,0.249115646258503,NA,NA,""
"1086.00.51.50-2018.wav",1,1,0,0.320770975056689,NA,NA,""
"1086.00.53.25-2018.wav",1,1,0,0.217052154195011,NA,NA,""
"1086.00.54.90-2018.wav",1,1,0,0.410589569160998,NA,NA,""
"1086.00.57.45-2018.wav",1,1,0,0.30687074829932,NA,NA,""
"1086.01.01.05-2018.wav",1,1,0,0.377437641723356,NA,NA,""
"1086.01.17.90-2018.wav",1,1,0,0.57843537414966,NA,NA,""
"1086.01.18.45-2018.wav",1,1,0,0.226666666666667,NA,NA,""
"1086.01.18.65-2018.wav",1,1,0,0.372086167800454,NA,NA,""
"1086.01.22.50-2018.wav",1,1,0,0.374240362811791,NA,NA,""
"1086.01.23.10-2018.wav",1,1,0,0.382766439909297,NA,NA,""
"1086.01.23.55-2018.wav",1,1,0,0.316485260770975,NA,NA,""
"1086.01.24.50-2018.wav",1,1,0,0.275873015873016,NA,NA,""
"1086.01.25.35-2018.wav",1,1,0,0.374240362811791,NA,NA,""
"1086.01.25.75-2018.wav",1,1,0,0.39562358276644,NA,NA,""
"1086.01.26.15-2018.wav",1,1,0,0.357120181405896,NA,NA,""
"1086.01.26.55-2018.wav",1,1,0,0.322902494331066,NA,NA,""
"1086.01.28.70-2018.wav",1,1,0,0.257687074829932,NA,NA,""
"1086.01.30.15-2018.wav",1,1,0,0.270498866213152,NA,NA,""
"1086.01.30.40-2018.wav",1,1,0,0.350702947845805,NA,NA,""
"1086.01.30.90-2018.wav",1,1,0,0.49718820861678,NA,NA,""
"1086.01.33.30-2018.wav",1,1,0,0.345351473922902,NA,NA,""
"1086.01.33.70-2018.wav",1,1,0,0.572040816326531,NA,NA,""
"1086.01.34.70-2018.wav",1,1,0,0.411655328798186,NA,NA,""
"1086.01.35.70-2018.wav",1,1,0,0.418049886621315,NA,NA,""
"1086.01.37.45-2018.wav",1,1,0,0.441587301587302,NA,NA,""
"1086.01.38.00-2018.wav",1,1,0,0.44265306122449,NA,NA,""
"1086.01.40.10-2018.wav",1,1,0,0.40952380952381,NA,NA,""
"1086.01.42.65-2018.wav",1,1,0,0.496122448979592,NA,NA,""
"1086.01.43.15-2018.wav",1,1,0,0.47687074829932,NA,NA,""
"1086.02.00.15-2018.wav",1,1,0,0.328253968253968,NA,NA,""
"1086.02.00.50-2018.wav",1,1,0,0.322902494331066,NA,NA,""
"1086.02.00.90-2018.wav",1,1,0,0.329319727891156,NA,NA,""
"1086.02.06.65-2018.wav",1,1,0,0.34750566893424,NA,NA,""
"1086.02.11.10-2018.wav",1,1,0,0.387052154195011,NA,NA,""
"1086.02.14.70-2018.wav",1,1,0,0.366734693877551,NA,NA,""
"1086.02.22.60-2018.wav",1,1,0,0.378503401360544,NA,NA,""
"1086.02.27.55-2018.wav",1,1,0,0.496122448979592,NA,NA,""
"1086.02.29.30-2018.wav",1,1,0,0.2918820861678,NA,NA,""
"1086.02.29.55-2018.wav",1,1,0,0.25233560090703,NA,NA,""
"1086.02.29.85-2018.wav",1,1,0,0.25875283446712,NA,NA,""
"1086.02.30.40-2018.wav",1,1,0,0.265170068027211,NA,NA,""
"1086.02.36.80-2018.wav",1,1,0,0.280136054421769,NA,NA,""
"1086.02.37.25-2018.wav",1,1,0,0.345351473922902,NA,NA,""
"1086.02.37.80-2018.wav",1,1,0,0.601972789115646,NA,NA,""
"1086.02.40.10-2018.wav",1,1,0,0.230952380952381,NA,NA,""
"1086.02.40.30-2018.wav",1,1,0,0.429818594104308,NA,NA,""
"1086.02.44.85-2018.wav",1,1,0,0.437301587301587,NA,NA,""
"1086.02.47.00-2018.wav",1,1,0,0.491836734693878,NA,NA,""
"1086.02.53.40-2018.wav",1,1,0,0.440521541950113,NA,NA,""
"1086.02.54.15-2018.wav",1,1,0,0.369954648526077,NA,NA,""
"1086.03.03.90-2018.wav",1,1,0,0.391337868480726,NA,NA,""
"1086.03.09.25-2018.wav",1,1,0,0.40952380952381,NA,NA,""
"1086.03.18.60-2018.wav",1,1,0,0.269433106575964,NA,NA,""
"1086.03.19.35-2018.wav",1,1,0,0.338934240362812,NA,NA,""
"1086.03.20.90-2018.wav",1,1,0,0.323968253968254,NA,NA,""
"1086.03.25.25-2018.wav",1,1,0,0.204240362811791,NA,NA,""
"1086.03.25.45-2018.wav",1,1,0,0.289750566893424,NA,NA,""
"1086.03.25.90-2018.wav",1,1,0,0.241632653061225,NA,NA,""
"1086.03.26.30-2018.wav",1,1,0,0.36031746031746,NA,NA,""
"1086.03.27.20-2018.wav",1,1,0,0.466167800453515,NA,NA,""
"1086.03.29.90-2018.wav",1,1,0,0.266235827664399,NA,NA,""
"1086.03.30.30-2018.wav",1,1,0,0.268367346938776,NA,NA,""
"1086.03.32.80-2018.wav",1,1,0,0.205283446712018,NA,NA,""
"1086.03.33.00-2018.wav",1,1,0,0.219183673469388,NA,NA,""
"1086.03.33.30-2018.wav",1,1,0,0.2181179138322,NA,NA,""
"1086.03.36.65-2018.wav",1,1,0,0.285487528344671,NA,NA,""
"1086.03.37.15-2018.wav",1,1,0,0.30687074829932,NA,NA,""
"1086.03.38.95-2018.wav",1,1,0,0.27156462585034,NA,NA,""
"1086.03.40.25-2018.wav",1,1,0,0.261950113378685,NA,NA,""
"1086.03.41.65-2018.wav",1,1,0,0.266235827664399,NA,NA,""
"1086.03.45.45-2018.wav",1,1,0,0.385986394557823,NA,NA,""
"1086.03.48.60-2018.wav",1,1,0,0.562403628117914,NA,NA,""
"1086.03.56.05-2018.wav",1,1,0,0.302607709750567,NA,NA,""
"1086.03.56.40-2018.wav",1,1,0,0.282267573696145,NA,NA,""
"1086.03.58.50-2018.wav",1,1,0,0.295102040816327,NA,NA,""
"1086.06.10.70-2018.wav",1,1,0,0.389206349206349,NA,NA,""
"1086.06.11.90-2018.wav",1,1,0,0.213832199546485,NA,NA,""
"1086.06.13.20-2018.wav",1,1,0,0.437301587301587,NA,NA,""
"1086.06.19.10-2018.wav",1,1,0,0.268367346938776,NA,NA,""
"1086.06.22.90-2018.wav",1,1,0,0.273718820861678,NA,NA,""
"1086.07.27.95-2018.wav",1,1,0,0.364603174603175,NA,NA,""
"1086.07.31.30-2018.wav",1,1,0,0.407369614512472,NA,NA,""
"1086.07.32.55-2018.wav",1,1,0,0.515374149659864,NA,NA,""
"1086.07.39.65-2018.wav",1,1,0,0.451224489795918,NA,NA,""
"1086.07.57.80-2018.wav",1,1,0,0.548503401360544,NA,NA,""
"1086.07.58.30-2018.wav",1,1,0,0.670408163265306,NA,NA,""
"1086.08.00.15-2018.wav",1,1,0,0.361383219954649,NA,NA,""
"1086.08.00.85-2018.wav",1,1,0,0.425555555555556,NA,NA,""
